Link Name,Center of Mass X,Center of Mass Y,Center of Mass Z,Center of Mass Roll,Center of Mass Pitch,Center of Mass Yaw,Mass,Moment Ixx,Moment Ixy,Moment Ixz,Moment Iyy,Moment Iyz,Moment Izz,Visual X,Visual Y,Visual Z,Visual Roll,Visual Pitch,Visual Yaw,Mesh Filename,Color Red,Color Green,Color Blue,Color Alpha,Collision X,Collision Y,Collision Z,Collision Roll,Collision Pitch,Collision Yaw,Collision Mesh Filename,Material Name,SW Components,Coordinate System,Axis Name,Joint Name,Joint Type,Joint Origin X,Joint Origin Y,Joint Origin Z,Joint Origin Roll,Joint Origin Pitch,Joint Origin Yaw,Parent,Joint Axis X,Joint Axis Y,Joint Axis Z,Limit Effort,Limit Velocity,Limit Lower,Limit Upper,Calibration rising,Calibration falling,Dynamics Damping,Dynamics Friction,Safety Soft Upper,Safety Soft Lower,Safety K Position,Safety K Velocity
base_link,1.23989288637867E-06,3.27564415436087E-07,0.0536186975993762,0,0,0,0.443105756928829,0.00064200574020552,-1.51180224931458E-07,7.24174172220287E-09,0.00066998312004943,2.73584170951165E-09,0.000278949393571484,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/base_link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/base_link.STL,,壳体-1,坐标系0,,,,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,
Left_1_Link,0.00656387870913618,0.024850259757102,-9.40817030196858E-10,0,0,0,0.0112899386472626,1.96944973967669E-06,6.42395813223716E-07,-1.07950451056367E-14,1.39704780795747E-06,-1.48209813327181E-14,2.47457179553145E-06,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_1_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_1_Link.STL,,指端组件-7/连杆5-1;指端组件-7/连杆4-1,坐标系1,基准轴11,Left_1_Joint,revolute,-0.032553,0,0.10644,1.5708,0,3.1416,base_link,0,0,-1,2,1000,0,1,,,,,,,,
Left_Support_Link,-0.011970095332009,0.0238338043684485,-1.36624428992904E-06,0,0,0,0.0140092102116716,4.13674978137002E-06,9.81573398608352E-07,-2.87921970465553E-11,1.1362453186293E-06,2.94726072168702E-11,4.10226218364235E-06,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_Support_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_Support_Link.STL,,指端组件-7/指端连杆-1,坐标系12,基准轴12,Left_Support_Joint,revolute,-0.0093594,0.056229,0,0,0,0,Left_1_Link,0,0,1,0,0,0,0,,,,,,,,
Left_Pad_Link,1.46688816627348E-09,0.00209017783344978,-8.17280129359337E-17,0,0,0,0.00332411394949541,5.5867126170785E-07,2.9966962370347E-20,1.44978830317617E-23,1.45407135182096E-07,-1.60867378777053E-21,4.18250297449997E-07,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_Pad_Link.STL,0.384313725490196,0.384313725490196,0.384313725490196,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_Pad_Link.STL,,指端组件-7/指垫-1,坐标系13,基准轴13,Left_Pad_Joint,fixed,-0.022056,0.044306,0,0,0,0,Left_Support_Link,0,0,0,,,,,,,,,,,,
Left_2_Link,-0.00438952959966343,0.0248815722409523,-2.55135883071891E-05,0,0,0,0.00803955821311802,1.15079028835042E-06,1.13853775681911E-07,-1.79492796413463E-10,4.68655200337902E-07,-4.49903912976825E-10,8.47367915692972E-07,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_2_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Left_2_Link.STL,,指端组件-7/连杆1-1;指端组件-7/连杆2-1,坐标系21,基准轴21,Left_2_Joint,revolute,-0.017,0,0.122,1.5708,0,3.1416,base_link,0,0,-1,0,0,0,0,,,,,,,,
Right_2_Link,-0.00438952959968201,0.0248815722409522,-2.5513588307359E-05,0,0,0,0.00803955821311803,1.15079028835042E-06,1.13853775681912E-07,-1.79492796413511E-10,4.68655200337903E-07,-4.49903912976901E-10,8.47367915692974E-07,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_2_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_2_Link.STL,,指端组件-6/连杆1-1;指端组件-6/连杆2-1,坐标系31,基准轴31,Right_2_Joint,revolute,0.017,0,0.122,1.5708,0,0,base_link,0,0,1,0,0,0,0,,,,,,,,
Right_1_Link,0.00656387870564603,0.0248502597572661,-9.40812230336897E-10,0,0,0,0.0112899386472626,1.96944973967663E-06,6.42395813223747E-07,-1.07950449101923E-14,1.39704780795753E-06,-1.48209815851649E-14,2.47457179553146E-06,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_1_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_1_Link.STL,,指端组件-6/连杆5-1;指端组件-6/连杆4-1,坐标系41,基准轴41,Right_1_Joint,revolute,0.032553,0,0.10644,1.5708,0,0,base_link,0,0,1,0,0,0,0,,,,,,,,
Right_Support_Link,-0.011970095112324,0.0238338043682057,-1.36624428997256E-06,0,0,0,0.0140092102116716,4.13674978136988E-06,9.81573398608576E-07,-2.87921970465403E-11,1.13624531862944E-06,2.94726072165632E-11,4.10226218364236E-06,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_Support_Link.STL,0.792156862745098,0.819607843137255,0.933333333333333,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_Support_Link.STL,,指端组件-6/指端连杆-1,坐标系42,基准轴42,Right_Support_Joint,revolute,-0.0093594,0.056229,0,0,0,0,Right_1_Link,0,0,1,0,0,0,0,,,,,,,,
Right_Pad_Link,5.43457184440897E-09,0.00209017783344967,-1.21646039264426E-16,0,0,0,0.00332411394949542,5.58671261707851E-07,3.06066210315894E-20,1.70379713307979E-23,1.45407135182096E-07,-1.65096420438087E-21,4.18250297449998E-07,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_Pad_Link.STL,0.384313725490196,0.384313725490196,0.384313725490196,1,0,0,0,0,0,0,package://ctag120s.SLDASM/meshes/Right_Pad_Link.STL,,指端组件-6/指垫-1,坐标系43,基准轴43,Right_Pad_Joint,fixed,-0.022056,0.044306,0,0,0,0,Right_Support_Link,0,0,0,,,,,,,,,,,,
