Link Name,Center of Mass X,Center of Mass Y,Center of Mass Z,Center of Mass Roll,Center of Mass Pitch,Center of Mass Yaw,Mass,Moment Ixx,Moment Ixy,Moment Ixz,Moment Iyy,Moment Iyz,Moment Izz,Visual X,Visual Y,Visual Z,Visual Roll,Visual Pitch,Visual Yaw,Mesh Filename,Color Red,Color Green,Color Blue,Color Alpha,Collision X,Collision Y,Collision Z,Collision Roll,Collision Pitch,Collision Yaw,Collision Mesh Filename,Material Name,SW Components,Coordinate System,Axis Name,Joint Name,Joint Type,Joint Origin X,Joint Origin Y,Joint Origin Z,Joint Origin Roll,Joint Origin Pitch,Joint Origin Yaw,Parent,Joint Axis X,Joint Axis Y,Joint Axis Z,Limit Effort,Limit Velocity,Limit Lower,Limit Upper,Calibration rising,Calibration falling,Dynamics Damping,Dynamics Friction,Safety Soft Upper,Safety Soft Lower,Safety K Position,Safety K Velocity
base_link,0.0138227641185328,1.20470636124336E-05,-0.125672439272617,0,0,0,38.2192569660774,0.214947863154137,-1.07443603392959E-05,-0.000103829200775356,0.326616709977698,-1.32061847089876E-05,0.414853422065095,0,0,0,0,0,0,package://ctm3f460/meshes/base_link.STL,0.866666666666667,0.866666666666667,0.890196078431372,1,0,0,0,0,0,0,package://ctm3f460/meshes/base_link.STL,,CTM3F460.01_基座组件-1/CTM3F460.01.06_机械臂连接板-1;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-6;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-4;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-5;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-6;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-7;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-8;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-9;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-10;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-11;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-12;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-1;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-2;CTM3F460.01_基座组件-1/GBT923 M10_盖形螺母 M10-3;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-5;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-4;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-3;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-2;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-13;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-12;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-11;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-10;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-9;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-8;CTM3F460.01_基座组件-1/GBT70.1 M10X20_内六角圆柱头螺钉 M10X20-7;CTM3F460.01_基座组件-1/CTM3F460.01.03_基座上板-1;CTM3F460.01_基座组件-1/CTM3F460.01.01_基座中间板-1;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-5;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-7;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-9;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-3;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-2;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-1;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-4;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-6;CTM3F460.01_基座组件-1/GBT70.3 M10X25_内六角沉头螺钉 M10X25-8;CTM3F460.03_外壳组件-1/CTM3F460.03.02_上外壳B-2;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-25;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-23;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-21;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-19;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-17;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-1;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-2;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-18;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-20;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-50;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-49;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-22;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-46;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-45;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-44;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-48;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-24;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-47;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-26;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-35;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-37;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-38;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-5;CTM3F460.03_外壳组件-1/CTM3F460.03.03_下外壳-1;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-31;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-32;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-7;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-33;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-9;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-34;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-11;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-3;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-6;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-8;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-10;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-27;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-29;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-15;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-12;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-43;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-28;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-42;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-30;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-16;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-41;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-14;CTM3F460.03_外壳组件-1/CTM3F460.03.01_上外壳A-1;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-40;CTM3F460.03_外壳组件-1/GBT819.2 M3X6_十字槽沉头螺钉 M3X6-39;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/CTM3F460.02.01.01_基座下板-1;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-11;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-15;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-7;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-14;CTHM3F460._下内壳-2;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-1;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-16;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-8;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-9;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-16;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-16;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-16;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-14;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-14;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-14;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT70.3 M6X20_内六角沉头螺钉 M6X20-16;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT70.3 M6X20_内六角沉头螺钉 M6X20-14;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-15;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-15;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-15;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-13;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-13;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT70.3 M6X20_内六角沉头螺钉 M6X20-15;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-13;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT70.3 M6X20_内六角沉头螺钉 M6X20-13;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/CTM6F460.02.01.02_吊耳-2;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-19;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-19;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT70.3 M6X20_内六角沉头螺钉 M6X20-19;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-19;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-17;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-17;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-17;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-3;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-3;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-3;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-1;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-1;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-1;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-4;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-4;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-4;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-10;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-13;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-2;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-20;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-20;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-20;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-18;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-18;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-18;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/CTM6F460.02.01.02_吊耳-3;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/CTM6F460.02.01.02_吊耳-1;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT923 M6_盖形螺母 M6-2;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT97.1 6_平垫圈_A级 6-2;CTM3F460.02_抓取组件-1/CTM3F460.02.01_基座下板组件-1/GBT93 6_标准型弹簧垫圈 6-2;CTM3F460.02_抓取组件-1/GBT70.3 M6X30_内六角沉头螺钉 M6X30-12,坐标系0,,,,0,0,0,0,0,0,,0,0,0,,,,,,,,,,,,
Front_1_Link,0.09762008922255,0.000149630918483808,-6.44140558903924E-05,0,0,0,0.913028469709069,0.00182280854342483,-9.98746628450683E-06,6.11848683925866E-11,0.00441340492151572,9.63675868365126E-10,0.00272455572525337,0,0,0,0,0,0,package://ctm3f460/meshes/Front_1_Link.STL,0.647058823529412,0.647058823529412,0.647058823529412,1,0,0,0,0,0,0,package://ctm3f460/meshes/Front_1_Link.STL,,CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X30X2_垫片 M6X30X2-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X30X2_垫片 M6X30X2-2;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-15;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-8;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-16;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-9;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.05_销轴12X58XM6-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-9;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.01_驱动臂-1,坐标系11,基准轴11,Front_1_Joint,revolute,-0.115,0,-0.24,1.5708,0,3.1416,base_link,0,0,1,2,1000,0,1,,,,,,,,
Front_2_Link,0.0749693081439545,0.00214542237089985,-8.24760026864987E-09,0,0,0,0.365981323770002,0.000141445915774614,-2.02262050216859E-05,-1.02638354872071E-11,0.000847927030471907,-2.93606461278443E-13,0.000732045387586104,0,0,0,0,0,0,package://ctm3f460/meshes/Front_2_Link.STL,0.615686274509804,0.643137254901961,0.674509803921569,1,0,0,0,0,0,0,package://ctm3f460/meshes/Front_2_Link.STL,,CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-14;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-13;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-17;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-18;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.02_从动臂-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-4;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-10;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.05_销轴12X58XM6-2;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-11;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.05_销轴12X58XM6-3;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT93 6_标准型弹簧垫圈 6-6,坐标系12,基准轴12,Front_2_Joint,revolute,-0.0685,0,-0.32,1.5708,0,3.1416,base_link,0,0,1,0,0,0,0,,,,,,,,
Front_3_Link,0.0469733003804734,-0.0989116712131852,-3.97399713746336E-09,0,0,0,1.09983992192988,0.0126576359676176,3.38576322341361E-05,1.24348980813592E-10,0.000829799680588902,5.67586309698845E-10,0.0133888613428601,0,0,0,0,0,0,package://ctm3f460/meshes/Front_3_Link.STL,0.866666666666667,0.866666666666667,0.890196078431372,1,0,0,0,0,0,0,package://ctm3f460/meshes/Front_3_Link.STL,,CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.03_手指-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/15X3 L=330_防护胶条 15X3 L=330-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.08_复位弹簧片-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT9074.13 M4X10_十字槽凹穴六角头螺栓、弹簧垫圈和平垫圈组合件 M4X10-2;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.01_连杆组件-1/GBT9074.13 M4X10_十字槽凹穴六角头螺栓、弹簧垫圈和平垫圈组合件 M4X10-1,坐标系13,基准轴13,Front_3_Joint,revolute,0.14994,0.0042891,0,0,0,0,Front_2_Link,0,0,1,0,0,0,0,,,,,,,,
Front_4_Link,-0.000393910923161822,-0.000424668557202301,-2.23616831345139E-11,0,0,0,0.585607110984435,0.000621991936580783,-2.10100437481736E-13,2.60899838021797E-15,0.000376837121428002,-4.39099694351479E-13,0.000302289251909991,0,0,0,0,0,0,package://ctm3f460/meshes/Front_4_Link.STL,0.384313725490196,0.384313725490196,0.384313725490196,1,0,0,0,0,0,0,package://ctm3f460/meshes/Front_4_Link.STL,,CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/CTM6F460.02.02.03.02_橡胶垫-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-2;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-3;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/CTM6F460.02.02.03.01_指端无传感器-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/16XM12X75_塞打螺丝 16XM12X75-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT848 16_小垫圈_A级 16-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-7;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-11;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-12;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-9;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-4;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-5;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-1/CTM6F460.02.02.03_无传感器指端组件-1/GBT819.1 M3X8_十字槽沉头螺钉 M3X8-6,坐标系14,基准轴14,Front_4_Joint,fixed,0.0382017058447723,-0.351570049897594,0,0,0,-0.11912633736005,Front_3_Link,0,0,0,,,,,,,,,,,,
Left_1_Link,0.0909661817175597,-0.000405424826688323,0.000173597026068381,0,0,0,0.859176679760396,0.0018100008669636,-9.98746777681673E-06,5.2875210937095E-11,0.00440059302314721,5.73560280176749E-10,0.00272351985540618,0,0,0,0,0,0,package://ctm3f460/meshes/Left_1_Link.STL,0.647058823529412,0.647058823529412,0.647058823529412,1,0,0,0,0,0,0,package://ctm3f460/meshes/Left_1_Link.STL,,CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/M6X30X2_垫片 M6X30X2-2;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-15;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/M6X30X2_垫片 M6X30X2-1;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/M6X11.5X15X2.3_内六角扁平头螺钉 M6X11.5X15X2.3-9;CTM3F460.02_抓取组件-1/CTM6F460.02.02_动力组件-3/CTM6F460.02.02.01_连杆组件-1/CTM6F460.02.02.01.01_驱动臂-1,坐标系21,基准轴21,Left_1_Joint,revolute,0.082008,0.082008,-0.23944,1.5708,0,0.7854,base_link,0.011634,0.0067167,0.99991,0,0,0,0,,,,,,,,
